hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_church_street_hotel,london,3.4669638846254944,4.318332005008259,3.7116840039125,3.251741158760093,2.716020966869713,3.5923663676149533,3.0309856983460057,3.464724555046776,2.7632482330398385
uk_england_london_citadines_holborn_covent_garden,london,3.1948659776175306,3.4404793244633827,3.012605471739429,3.1827975903313708,2.24385578553678,2.887403995700514,2.440119184949788,3.008800674683164,2.5344289594575766
uk_england_london_citadines_london_barbican,london,3.5565103129626325,3.796654194780271,3.367010071265086,3.065651942902642,2.9485500561428606,2.7217092377110568,2.970607937618095,3.23684118213086,2.7690405976153354
uk_england_london_citadines_london_south_kensington,london,3.066847496711707,3.0570339737296592,3.014591427612904,3.024400425298022,2.6112489915394708,2.482314976220179,2.342627054686308,3.067603824525956,2.475631574213529
uk_england_london_citadines_london_trafalgar_square,london,3.5401480034751005,3.715384074308173,3.3417695567648527,3.5785189632996217,3.001872175090208,2.917177589373555,2.7369201550489297,3.332460097850941,2.7275506438793133
uk_england_london_city_continental_london_kensington,london,3.687872006483237,3.61487840769548,3.356158548125649,3.4156429574329934,2.979341376757416,3.2245713803132423,2.8561666358833566,3.428766463283879,2.64494321773408
uk_england_london_city_hotel,london,3.201146362141693,3.115285276008604,2.573944738640667,2.984485225748473,2.733747935003362,2.2106862913381526,2.403349608341204,2.917973667518354,2.4420485789546085
uk_england_london_city_inn_express,london,2.942258733209071,2.7417243997987555,2.2168015582166296,2.345173871866065,2.547636554588298,2.4084998950666843,2.3698924333727778,2.262733496290072,2.4432541206676035
uk_england_london_city_inn_westminster,london,3.827064705938092,4.566308807920371,4.2298941172771,3.964095116040568,3.87309129011612,2.765920872169131,2.9555570562326245,4.0911490303903655,2.64841030729234
uk_england_london_city_of_london_yha,london,4.708388129373388,4.4541899852127305,4.437444063413441,4.163537538848995,3.265097890526397,3.330930618487173,2.2199825187851845,4.427526724194978,2.857311377488334
uk_england_london_citystay_hotel,london,4.2644309649625365,4.126206882450589,3.963096205164698,2.8750862838735767,3.554950001830738,2.4084998950666843,4.15894530943858,3.632566657564758,3.013322149020748
uk_england_london_civic_guest_house,london,2.134744721824603,1.666521820623477,1.2299562954172416,1.5264090431431767,2.11516483446869,1.0606113279879394,2.2199825187851845,1.2945058479193046,2.383343011924371
uk_england_london_claridge_s,london,3.13910750699674,4.185618981422436,4.173646949417655,3.399333671493268,3.3304763368231,2.6845843617449745,2.843175596567143,2.9493672593732496,2.5208954314758527
uk_england_london_classic_hotel_london,london,3.0607526314218667,3.047671707239251,3.2991974165430715,2.7699199064143234,2.9411550131995066,2.4084998950666843,2.7620410995365745,2.3383197979681016,2.196368554660818
uk_england_london_clearlake_hotel,london,3.0817351346348483,3.103384404196812,3.0599155328856766,2.7732063372024385,3.304402061483575,2.4084998950666843,2.6210030469638386,2.462046165495749,2.383343011924371
uk_england_london_club_quarters_at_trafalgar_square,london,3.889303208035809,4.426361628306772,3.771252093177132,4.2787805620734325,2.8180423899162146,2.78818021341331,2.7521292252199765,4.241248221764319,3.060376637689945
uk_england_london_club_quarters_gracechurch,london,3.5073116579286325,3.97084457835262,3.4403880177111343,3.812999893617198,3.4321759176305253,2.887614815771471,2.894701239796176,3.7359197269333655,2.80101970331191
uk_england_london_club_quarters_st_paul_s,london,3.6244829669738783,4.046819957263702,3.386933448378581,3.92182691110608,3.396411610378613,2.695320353214199,2.6203594884536194,3.690785311002924,2.8274288622329875
uk_england_london_colliers_hotel,london,2.281267031046478,2.1769920005811203,2.2093081343579204,2.4355101475909744,1.848811618594825,1.821900827399268,2.309221520658731,1.877455655458137,2.306440726291508
uk_england_london_collingham_apartments,london,3.706672371979459,4.2570752069505575,4.020071749563,4.043330822429766,2.986295346501537,3.005198369661011,3.1421824700750576,3.79437095327046,2.3860145495152034
uk_england_london_comfort_hotel_finchley,london,4.477634506400191,3.8366788609157583,3.9161007298233335,2.7224158400693943,3.2144547368985137,2.864059180852432,2.4518232800880924,2.9373594386920203,2.6220360039762465
uk_england_london_comfort_hotel_harrow,london,2.7789349224206386,2.548725572129393,2.139183623159105,2.670234118763875,2.6908445793780267,2.611198636075557,2.2738780740929845,2.608796778321983,2.211512937282213
uk_england_london_comfort_inn_buckingham_palace_road,london,3.946725173763895,3.943103758235917,3.8235200645629233,3.8453204638740544,2.8901996953015505,2.9886326389716262,2.847010340994108,3.7661635853582,3.3448845816202493
uk_england_london_comfort_inn_edgware_road,london,3.7894890924599705,3.560337249262884,2.8936993244239693,3.139781676149528,3.4431751446464687,2.950436682118242,3.042072221532424,2.973765062287011,2.374466563593044
uk_england_london_comfort_inn_hyde_park,london,3.305993094936557,2.7314971600422004,2.680179633934074,2.874442432105865,2.7612844978848265,2.68223973709894,2.441676582400893,3.2902495962228584,2.5772701199529
uk_england_london_comfort_inn_kings_cross,london,3.5118356301405904,3.585737428832618,3.434536657259053,3.151325783644672,3.015988074811917,2.692931355820801,2.7894175789956206,3.09811528403976,2.67768750341438
uk_england_london_comfort_inn_suites_kings_cross,london,3.779273398780033,3.745387005018063,3.400807441494179,3.4016679394247182,2.890458246846215,3.198582741030444,2.8742320560224304,3.174872905761467,2.9438959358049086
uk_england_london_comfort_inn_vauxhall,london,3.282354644082249,3.038661311936288,2.5101541785247274,2.653289193904099,2.797090064406786,2.2964482660983885,2.596509857825096,2.6722575376592266,2.1565469163276783
uk_england_london_comfort_inn_victoria,london,3.5631133717449,3.68763780899686,2.9645707004713926,3.387796875667964,2.8949712868719617,2.912519837637148,2.729887308592581,3.301892961138114,2.7189780179150844
uk_england_london_commodore_hotel,london,3.5219361478848867,3.877380654062507,3.5686866566176008,3.689439181825122,3.1611295335413474,3.3416289721837256,2.7966976712309224,3.366450896320119,2.6100453340765783
uk_england_london_concorde_hotel,london,3.559036166298861,2.676318304319828,3.067955660301641,2.7401596939994355,2.863055819920993,3.085973174044084,2.2199825187851845,2.136965799051784,1.742282110322857
uk_england_london_copthorne_tara_hotel_london_kensington,london,3.573363902863704,3.859274963646653,3.295039091570376,3.5350180054811826,3.419122741301988,2.7914733042928512,2.804382376863203,3.3875088865955645,2.901403823918137
uk_england_london_corbigoe_hotel,london,2.197079185671292,2.0779000534545733,2.1659816021485314,2.0853733945160924,2.009208185800964,1.7710269748356624,2.1510203270572847,1.760000152629162,2.10930322941215
uk_england_london_corner_house_hotel,london,3.4246196995911244,2.879981126535015,2.064894713323037,2.3358717787667658,2.11516483446869,2.4084998950666843,2.2199825187851845,2.508334119517221,3.084580437725429
uk_england_london_corus_hotel_hyde_park,london,3.817154857048349,3.965315315181037,3.489747956965013,3.6428223898709735,3.037066549627895,2.8841319334550097,2.596972753362733,3.5493146467588965,2.607027689422605
uk_england_london_costello_palace_hotel,london,3.242146643929599,2.6575622499490232,2.8874349185290944,1.6619278018434498,3.0018338075343163,2.992106061731441,2.5670366998596945,2.1239581231150444,2.258855648665976
uk_england_london_country_inn_suites_london_bloomsbury,london,3.508094243130924,3.677113855724988,3.2972161185129742,3.4548614804484545,2.9070113575294783,2.2278847249649427,2.5968350133240303,2.9622583611871707,2.6243346426978578
uk_england_london_county_london,london,3.1540114239215016,2.98703369226647,2.504196903506277,2.6150152364030825,2.6163791970506387,2.260370829281539,2.151229075920549,2.397448834188725,2.4162275705185783
uk_england_london_covent_garden_hotel,london,2.9858934593704545,4.389381308679694,4.272881727255923,3.737547198980221,3.1483957851318647,2.494502074900837,2.9918343981245146,3.0283572365676927,2.548962575920188
uk_england_london_cranley_gardens_hotel,london,3.1907977163429124,3.162582902288739,3.1729072117278165,3.30726573713592,3.1095503300080045,2.563287602255321,2.647307434007179,2.770042823204335,2.5129557178785777
uk_england_london_cranley_hotel,london,3.2079536774592103,4.331339798009775,4.033605744367793,3.5859639543126742,2.9603633962735443,2.7581811754306056,2.952634545356595,3.512828812086735,2.532797290812588
uk_england_london_craven_gardens_hotel,london,3.6830938816958128,3.658054194131872,3.0939729462226686,3.218009450242606,2.629576180348943,2.4084998950666843,2.658825586148068,2.969476329054528,2.511336513243318
uk_england_london_crescent_hotel,london,3.2761023364509625,3.6899126726505727,2.964803185101536,3.067040955158054,3.029535255335818,2.7929358150217425,3.128412806287309,3.150785304389315,2.856025678055149
uk_england_london_crestfield_hotel,london,3.996254979593712,3.894959427093524,3.425459160979808,3.498321779238988,3.4285084410668736,2.853129045987411,2.679879969441285,3.229195721924761,2.64539579609214
uk_england_london_cricklewood_lodge_hotel,london,1.9227392369113845,2.041243127576914,2.4389561877872303,1.7940858893147027,2.11516483446869,2.4084998950666843,1.6058977440807856,1.0,2.383343011924371
uk_england_london_cromwell_crown,london,2.015830189328221,1.6803392538126265,2.0517159210916125,1.7554021939408375,1.680345771329922,1.814513340954132,2.175352296927579,1.5584538660859075,2.137554933872725
uk_england_london_crown_moran_hotel,london,3.891433250685647,4.204718268291737,3.822089732364945,3.8294832520297786,3.647109203848228,3.3221761645434835,2.8351968080633805,3.905372543897432,2.806248024453568
uk_england_london_crowne_plaza_hotel_london_ealing,london,3.617245553649447,4.129290147913908,3.633323457441015,3.100526308409308,3.3709698448626937,3.2351610451972164,3.101786077013292,3.5852192398271634,2.383343011924371
uk_england_london_crowne_plaza_london_docklands,london,3.499552553514853,3.769254933709137,3.2782256960178326,3.2182140132699355,2.891770946311717,2.7247481518063843,2.779980692232841,3.405484079117723,2.5142360148103853
uk_england_london_crowne_plaza_london_kensington,london,3.6043015639914384,4.313672244523547,3.87575401593338,4.045474276993665,3.3153024024049134,3.096395869159924,2.894805953604119,3.833818883267864,2.886403400998121
uk_england_london_crowne_plaza_london_shoreditch,london,3.757560002806112,4.157882289378521,3.600102537975206,3.5161583412340565,3.6410714925762,3.151767313170621,2.8474446635064314,3.84901106992662,2.804960091598833
uk_england_london_crowne_plaza_london_st_james,london,3.227305520947596,3.861547561212336,3.589092970629342,3.6125023668244194,3.061289974818122,2.955082143824118,2.616683578076556,3.41168878631421,2.5924378868409823
uk_england_london_crowne_plaza_london_the_city,london,3.669620765059172,4.32113777575828,4.0452797502034334,3.917224859281008,3.507008138750508,2.714811720963386,2.90150544539478,4.004814608584687,2.726850291803156
uk_england_london_crowne_plaza_marlow,london,4.475631853185764,4.339620358903558,3.669945725108692,3.489792286986164,3.3361315493193047,2.4084998950666843,2.656143945899488,3.363336151249017,2.7733195896204075
uk_england_london_curzon_plaza,london,2.7685694981576177,2.785953375921,2.90902315861822,2.79245500973114,2.371259287217341,2.274485138546936,2.2120685075541644,2.45887469190136,2.2942221647312806
uk_england_london_custom_house_hotel,london,3.3053096552573007,3.2064265108494743,2.8258736186917712,2.855123381730845,3.064145826697152,2.633449418167233,2.464085758022712,2.6188131985037337,2.523346443373773
uk_england_london_dalmacia_hotel,london,4.13089097658856,3.5774372608561493,3.041448480975982,2.857063925507962,3.2972382400121,3.323162528092911,2.641151416446235,3.273801695400961,2.624137932141239
uk_england_london_danubius_hotel_regents_park,london,3.301380483797665,3.574974841261364,3.3651882398191715,3.009709021053082,2.8326549088600164,2.576695543226124,2.6512056430000874,3.013817751752,2.550325788499688
uk_england_london_days_hotel_london_hyde_park,london,3.7046246426539633,3.752657197488593,3.356208569189985,3.353557729431844,3.117854143523729,2.89575385757434,2.5429381351661844,3.4094548298519305,2.956120407404449
uk_england_london_days_hotel_london_north,london,4.033221517752301,4.20247973198974,3.704637368762436,3.4168442399274537,3.76398241165236,2.7681648574318096,2.840201709543659,3.531513220730857,2.816734300365342
uk_england_london_days_hotel_london_shoreditch,london,3.7061942825010736,3.858489968216287,3.304690940471526,3.2328969371847425,3.037857502974768,2.5821999278887,2.805845571575153,3.428728091033365,2.648828697702389
uk_england_london_days_hotel_london_south_ruislip,london,3.61725437171976,3.531826689248926,3.357845668196427,2.9561401220000603,3.013013285283395,3.430755375065337,3.368804752130621,2.938092014142284,3.1857712668271674
uk_england_london_days_inn_london_hyde_park,london,3.6209090629518,4.221365971613579,5.0,4.214041515083558,3.590509392674258,2.4084998950666843,2.2199825187851845,4.165366245205274,3.5976103304110287
uk_england_london_days_inn_london_waterloo,london,3.837467109975556,3.9957042676867207,3.4657002904085763,3.4761139180171647,3.7180085768362434,2.717789314036292,2.644728414676929,3.777546786604602,3.1183637493766585
uk_england_london_days_inn_london_westminster,london,3.5125382996901293,3.6000495548767955,3.035351200757959,3.3556807772836588,3.046214851710741,2.6906186180804,2.6442153363637004,3.401026643314485,2.5847945789096887
uk_england_london_derby_hotel,london,3.4874795526401874,3.553953680736481,3.149539932425097,3.151773104375445,3.38471641114565,2.6910234737638703,2.4967485743663747,3.280872118407677,2.6599206135929387
uk_england_london_devonport_house,london,3.922019054698698,4.3235714474704,3.652637778684016,3.939264648563966,3.534457387277195,2.8689181808966886,2.735557448434344,3.4529472025370413,2.912448728968993
uk_england_london_diplomat_hotel,london,3.069356694949035,3.4284175664322185,3.2396789750338417,3.635031073903877,3.1130826943737726,2.4084998950666843,2.848285778045182,3.738611526505859,2.2995055441944223
